timestamp_ms,endpoint,status,latency_ms,success,error
1784875417847,order,200,3.6,1,
1784875417852,inventory,200,3.1,1,
1784875417856,product,200,2.76,1,
1784875417867,order,200,3.53,1,
1784875417872,inventory,200,2.69,1,
1784875417876,product,200,2.76,1,
1784875417887,order,200,3.22,1,
1784875417892,inventory,200,2.65,1,
1784875417896,product,200,2.98,1,
1784875417907,order,200,3.2,1,
1784875417912,inventory,200,2.95,1,
1784875417916,product,200,2.98,1,
1784875417927,order,200,3.26,1,
1784875417933,inventory,200,3.37,1,
1784875417937,product,200,2.76,1,
1784875417948,order,200,3.51,1,
1784875417953,inventory,200,2.88,1,
1784875417957,product,200,2.64,1,
1784875417968,order,200,3.63,1,
1784875417973,inventory,200,3.02,1,
1784875417977,product,200,2.73,1,
1784875417988,order,200,3.26,1,
1784875417993,inventory,200,4.95,1,
1784875417997,product,200,4.63,1,
1784875418008,order,200,3.39,1,
1784875418013,inventory,200,3.4,1,
1784875418017,product,200,2.81,1,
1784875418028,order,200,3.83,1,
1784875418033,inventory,200,3.49,1,
1784875418038,product,200,3.78,1,
1784875418048,order,200,3.82,1,
1784875418053,inventory,200,3.36,1,
1784875418058,product,200,2.84,1,
1784875418068,order,200,2.66,1,
1784875418074,inventory,200,2.43,1,
1784875418078,product,200,2.4,1,
1784875418089,order,200,2.73,1,
1784875418094,inventory,200,2.55,1,
1784875418098,product,200,2.93,1,
1784875418109,order,200,3.26,1,
1784875418114,inventory,200,3.1,1,
1784875418118,product,200,2.97,1,
1784875418129,order,200,3.35,1,
1784875418134,inventory,200,2.8,1,
1784875418138,product,200,2.72,1,
1784875418149,order,200,2.85,1,
1784875418154,inventory,200,2.26,1,
1784875418158,product,200,1.99,1,
1784875418169,order,200,2.65,1,
1784875418174,inventory,200,1.79,1,
1784875418178,product,200,1.79,1,
1784875418189,order,200,2.19,1,
1784875418194,inventory,200,2.12,1,
1784875418199,product,200,1.91,1,
1784875418209,order,200,3.26,1,
1784875418214,inventory,200,2.05,1,
1784875418219,product,200,1.86,1,
1784875418229,order,200,2.44,1,
1784875418235,inventory,200,1.74,1,
1784875418239,product,200,2.1,1,
1784875418250,order,200,2.31,1,
1784875418255,inventory,200,2.05,1,
1784875418259,product,200,1.85,1,
1784875418270,order,200,2.2,1,
1784875418275,inventory,200,2.04,1,
1784875418279,product,200,1.98,1,
1784875418290,order,200,2.39,1,
1784875418295,inventory,200,2.05,1,
1784875418299,product,200,1.76,1,
1784875418310,order,200,2.29,1,
1784875418315,inventory,200,1.74,1,
1784875418319,product,200,1.91,1,
1784875418330,order,200,2.08,1,
1784875418335,inventory,200,3.02,1,
1784875418339,product,200,2.0,1,
1784875418350,order,200,2.53,1,
1784875418355,inventory,200,2.0,1,
1784875418359,product,200,1.71,1,
1784875418370,order,200,2.24,1,
1784875418375,inventory,200,1.93,1,
1784875418380,product,200,2.28,1,
1784875418390,order,200,2.27,1,
1784875418395,inventory,200,3.54,1,
1784875418400,product,200,5.84,1,
1784875418411,order,200,2.84,1,
1784875418416,inventory,200,1.74,1,
1784875418420,product,200,1.8,1,
1784875418431,order,200,2.23,1,
1784875418436,inventory,200,1.93,1,
1784875418440,product,200,1.95,1,
1784875418451,order,200,2.28,1,
1784875418456,inventory,200,1.69,1,
1784875418460,product,200,2.01,1,
1784875418471,order,200,2.0,1,
1784875418476,inventory,200,1.8,1,
1784875418481,product,200,2.4,1,
1784875418491,order,200,2.64,1,
1784875418496,inventory,200,2.27,1,
1784875418501,product,200,1.94,1,
1784875418511,order,200,2.04,1,
1784875418516,inventory,200,1.93,1,
1784875418521,product,200,1.99,1,
1784875418531,order,200,2.18,1,
1784875418536,inventory,200,1.76,1,
1784875418541,product,200,2.14,1,
1784875418551,order,200,2.19,1,
1784875418556,inventory,200,1.82,1,
1784875418561,product,200,2.06,1,
1784875418571,order,200,2.12,1,
1784875418576,inventory,200,2.43,1,
1784875418581,product,200,2.21,1,
1784875418592,order,200,2.11,1,
1784875418597,inventory,200,2.49,1,
1784875418601,product,200,1.84,1,
1784875418612,order,200,2.96,1,
1784875418617,inventory,200,2.1,1,
1784875418621,product,200,1.78,1,
1784875418632,order,200,2.52,1,
1784875418637,inventory,200,2.0,1,
1784875418641,product,200,1.76,1,
1784875418652,order,200,2.47,1,
1784875418657,inventory,200,2.01,1,
1784875418662,product,200,2.28,1,
1784875418672,order,200,2.53,1,
1784875418677,inventory,200,1.81,1,
1784875418682,product,200,1.85,1,
1784875418692,order,200,2.41,1,
1784875418697,inventory,200,1.96,1,
1784875418702,product,200,1.98,1,
1784875418712,order,200,2.7,1,
1784875418717,inventory,200,1.83,1,
1784875418722,product,200,1.78,1,
1784875418732,order,200,2.73,1,
1784875418737,inventory,200,2.22,1,
1784875418742,product,200,1.89,1,
1784875418753,order,200,2.53,1,
1784875418757,inventory,200,1.74,1,
1784875418762,product,200,2.2,1,
1784875418773,order,200,2.23,1,
1784875418777,inventory,200,2.02,1,
1784875418782,product,200,2.05,1,
1784875418793,order,200,2.86,1,
1784875418798,inventory,200,3.15,1,
1784875418802,product,200,3.65,1,
1784875418813,order,200,2.63,1,
1784875418818,inventory,200,1.73,1,
1784875418822,product,200,1.62,1,
1784875418833,order,200,1.83,1,
1784875418838,inventory,200,1.59,1,
1784875418843,product,200,1.69,1,
1784875418853,order,200,2.17,1,
1784875418858,inventory,200,1.62,1,
1784875418863,product,200,1.81,1,
1784875418873,order,200,2.5,1,
1784875418878,inventory,200,1.85,1,
1784875418883,product,200,1.94,1,
1784875418893,order,200,2.17,1,
1784875418898,inventory,200,2.09,1,
1784875418903,product,200,2.34,1,
1784875418913,order,200,2.95,1,
1784875418918,inventory,200,2.12,1,
1784875418923,product,200,1.88,1,
1784875418934,order,200,2.05,1,
1784875418938,inventory,200,1.86,1,
1784875418943,product,200,2.02,1,
1784875418954,order,200,2.01,1,
1784875418959,inventory,200,1.77,1,
1784875418963,product,200,2.1,1,
1784875418974,order,200,1.91,1,
1784875418979,inventory,200,1.95,1,
1784875418983,product,200,1.88,1,
1784875418994,order,200,2.18,1,
1784875418999,inventory,200,1.72,1,
1784875419004,product,200,1.84,1,
1784875419014,order,200,2.23,1,
1784875419019,inventory,200,2.06,1,
1784875419024,product,200,1.66,1,
1784875419034,order,200,2.29,1,
1784875419039,inventory,200,1.87,1,
1784875419044,product,200,1.63,1,
1784875419054,order,200,2.08,1,
1784875419059,inventory,200,1.71,1,
1784875419064,product,200,1.99,1,
1784875419074,order,200,2.04,1,
1784875419079,inventory,200,2.03,1,
1784875419084,product,200,1.82,1,
1784875419094,order,200,2.0,1,
1784875419099,inventory,200,2.0,1,
1784875419104,product,200,1.73,1,
1784875419115,order,200,2.43,1,
1784875419119,inventory,200,1.69,1,
1784875419124,product,200,1.7,1,
1784875419135,order,200,2.13,1,
1784875419139,inventory,200,1.58,1,
1784875419144,product,200,1.84,1,
1784875419155,order,200,2.28,1,
1784875419160,inventory,200,1.72,1,
1784875419164,product,200,1.87,1,
1784875419175,order,200,2.25,1,
1784875419180,inventory,200,1.89,1,
1784875419185,product,200,2.4,1,
1784875419195,order,200,2.5,1,
1784875419200,inventory,200,8.01,1,
1784875419205,product,200,3.3,1,
1784875419215,order,200,2.21,1,
1784875419220,inventory,200,2.31,1,
1784875419225,product,200,2.15,1,
1784875419235,order,200,7.51,1,
1784875419240,inventory,200,5.96,1,
1784875419245,product,200,2.53,1,
1784875419255,order,200,2.28,1,
1784875419260,inventory,200,2.6,1,
1784875419265,product,200,6.53,1,
1784875419275,order,200,8.53,1,
1784875419280,inventory,200,3.25,1,
1784875419285,product,200,6.61,1,
1784875419296,order,200,7.46,1,
1784875419300,inventory,200,13.11,1,
1784875419305,product,200,12.19,1,
1784875419316,order,200,23.43,1,
1784875419321,inventory,200,14.06,1,
1784875419325,product,200,10.11,1,
1784875419339,order,200,16.1,1,
1784875419341,inventory,200,7.87,1,
1784875419345,product,200,10.36,1,
1784875419359,order,200,7.82,1,
1784875419361,inventory,200,6.93,1,
1784875419366,product,200,10.07,1,
1784875419379,order,200,10.03,1,
1784875419381,inventory,200,42.86,1,
1784875419386,product,200,47.99,1,
1784875419400,order,200,9.7,1,
1784875419420,order,200,12.71,1,
1784875419424,inventory,200,9.33,1,
1784875419434,product,200,9.6,1,
1784875419440,order,200,13.25,1,
1784875419444,inventory,200,10.07,1,
1784875419454,product,200,11.05,1,
1784875419461,order,200,17.45,1,
1784875419464,inventory,200,9.82,1,
1784875419474,product,200,12.63,1,
1784875419482,order,200,12.28,1,
1784875419486,inventory,200,9.63,1,
1784875419494,product,200,8.14,1,
1784875419503,order,200,6.62,1,
1784875419506,inventory,200,5.04,1,
1784875419514,product,200,5.85,1,
1784875419523,order,200,5.92,1,
1784875419527,inventory,200,7.58,1,
1784875419534,product,200,7.03,1,
1784875419543,order,200,6.16,1,
1784875419547,inventory,200,16.81,1,
1784875419555,product,200,7.47,1,
1784875419563,order,200,5.77,1,
1784875419567,inventory,200,10.38,1,
1784875419575,product,200,7.75,1,
1784875419583,order,200,6.99,1,
1784875419587,inventory,200,6.09,1,
1784875419595,product,200,7.61,1,
1784875419603,order,200,5.87,1,
1784875419607,inventory,200,8.58,1,
1784875419615,product,200,6.44,1,
1784875419623,order,200,8.84,1,
1784875419627,inventory,200,25.29,1,
1784875419635,product,200,5.88,1,
1784875419643,order,200,13.49,1,
1784875419653,inventory,200,8.62,1,
1784875419655,product,200,5.96,1,
1784875419664,order,200,9.97,1,
1784875419673,inventory,200,5.95,1,
1784875419675,product,200,8.39,1,
1784875419684,order,200,5.78,1,
1784875419693,inventory,200,7.77,1,
1784875419697,product,200,8.56,1,
1784875419705,order,200,6.69,1,
1784875419713,inventory,200,6.03,1,
1784875419717,product,200,5.43,1,
1784875419725,order,200,6.73,1,
1784875419733,inventory,200,4.81,1,
1784875419737,product,200,6.76,1,
1784875419745,order,200,9.97,1,
1784875419753,inventory,200,12.3,1,
1784875419763,product,200,7.98,1,
1784875419765,order,200,9.38,1,
1784875419773,inventory,200,7.43,1,
1784875419783,product,200,6.71,1,
1784875419785,order,200,9.66,1,
1784875419794,inventory,200,6.99,1,
1784875419803,product,200,18.24,1,
1784875419806,order,200,9.5,1,
1784875419814,inventory,200,7.63,1,
1784875419823,product,200,12.93,1,
1784875419826,order,200,10.73,1,
1784875419834,inventory,200,7.45,1,
1784875419843,product,200,8.64,1,
1784875419846,order,200,11.2,1,
1784875419856,inventory,200,6.01,1,
1784875419864,product,200,9.89,1,
1784875419866,order,200,6.29,1,
1784875419876,inventory,200,5.87,1,
1784875419886,order,200,9.36,1,
1784875419888,product,200,11.22,1,
1784875419897,inventory,200,10.38,1,
1784875419906,order,200,7.92,1,
1784875419908,product,200,10.54,1,
1784875419918,inventory,200,13.01,1,
1784875419926,order,200,5.39,1,
1784875419929,product,200,5.79,1,
1784875419938,inventory,200,5.18,1,
1784875419946,order,200,5.02,1,
1784875419949,product,200,6.48,1,
1784875419958,inventory,200,5.17,1,
1784875419966,order,200,4.79,1,
1784875419970,product,200,5.01,1,
1784875419978,inventory,200,5.04,1,
1784875419986,order,200,9.91,1,
1784875419990,product,200,7.22,1,
1784875419998,inventory,200,4.31,1,
1784875420006,order,200,7.92,1,
1784875420010,product,200,6.82,1,
1784875420018,inventory,200,4.75,1,
1784875420027,order,200,5.14,1,
1784875420030,product,200,5.31,1,
1784875420038,inventory,200,5.75,1,
1784875420047,order,200,7.36,1,
1784875420050,product,200,6.2,1,
1784875420058,inventory,200,6.81,1,
1784875420067,order,200,7.8,1,
1784875420070,product,200,7.04,1,
1784875420078,inventory,200,6.27,1,
1784875420087,order,200,5.8,1,
1784875420091,product,200,6.99,1,
1784875420099,inventory,200,6.55,1,
1784875420107,order,200,5.73,1,
1784875420111,product,200,7.62,1,
1784875420119,inventory,200,5.36,1,
1784875420127,order,200,4.58,1,
1784875420132,product,200,6.1,1,
1784875420139,inventory,200,5.35,1,
1784875420148,order,200,5.65,1,
1784875420152,product,200,8.66,1,
1784875420160,inventory,200,4.72,1,
1784875420168,order,200,10.68,1,
1784875420172,product,200,8.43,1,
1784875420180,inventory,200,5.84,1,
1784875420188,order,200,5.28,1,
1784875420192,product,200,6.94,1,
1784875420200,inventory,200,9.73,1,
1784875420208,order,200,7.3,1,
1784875420212,product,200,7.9,1,
1784875420221,inventory,200,6.63,1,
1784875420228,order,200,6.96,1,
1784875420234,product,200,5.74,1,
1784875420242,inventory,200,5.14,1,
1784875420249,order,200,5.8,1,
1784875420254,product,200,9.4,1,
1784875420262,inventory,200,5.94,1,
1784875420269,order,200,5.52,1,
1784875420275,product,200,4.99,1,
1784875420282,inventory,200,6.72,1,
1784875420289,order,200,5.52,1,
1784875420295,product,200,4.61,1,
1784875420303,inventory,200,7.74,1,
1784875420309,order,200,7.26,1,
1784875420315,product,200,10.67,1,
1784875420323,inventory,200,7.52,1,
1784875420330,order,200,8.67,1,
1784875420336,product,200,9.23,1,
1784875420343,inventory,200,6.35,1,
1784875420350,order,200,10.44,1,
1784875420357,product,200,11.02,1,
1784875420364,inventory,200,26.66,1,
1784875420370,order,200,9.14,1,
1784875420377,product,200,10.24,1,
1784875420390,order,200,9.49,1,
1784875420391,inventory,200,9.34,1,
1784875420399,product,200,5.74,1,
1784875420410,order,200,7.75,1,
1784875420411,inventory,200,7.57,1,
1784875420419,product,200,6.14,1,
1784875420431,order,200,5.7,1,
1784875420431,inventory,200,7.52,1,
1784875420439,product,200,5.31,1,
1784875420451,order,200,10.5,1,
1784875420451,inventory,200,12.19,1,
1784875420462,product,200,5.77,1,
1784875420471,inventory,200,7.1,1,
1784875420471,order,200,11.52,1,
1784875420482,product,200,4.8,1,
1784875420491,inventory,200,6.21,1,
1784875420491,order,200,6.94,1,
1784875420502,product,200,5.25,1,
1784875420511,inventory,200,8.34,1,
1784875420511,order,200,9.69,1,
1784875420522,product,200,5.46,1,
1784875420531,order,200,14.28,1,
1784875420532,inventory,200,13.74,1,
1784875420543,product,200,9.14,1,
1784875420552,order,200,11.63,1,
1784875420554,inventory,200,12.02,1,
1784875420564,product,200,8.76,1,
1784875420572,order,200,21.49,1,
1784875420576,inventory,200,8.53,1,
1784875420584,product,200,14.84,1,
1784875420594,order,200,11.39,1,
1784875420596,inventory,200,9.52,1,
1784875420604,product,200,7.53,1,
1784875420614,order,200,6.89,1,
1784875420617,inventory,200,9.02,1,
1784875420625,product,200,5.57,1,
1784875420634,order,200,6.69,1,
1784875420637,inventory,200,7.27,1,
1784875420645,product,200,4.7,1,
1784875420654,order,200,4.84,1,
1784875420657,inventory,200,7.79,1,
1784875420665,product,200,6.72,1,
1784875420674,order,200,5.59,1,
1784875420677,inventory,200,5.9,1,
1784875420685,product,200,4.53,1,
1784875420695,order,200,6.52,1,
1784875420698,inventory,200,4.57,1,
1784875420705,product,200,5.4,1,
1784875420715,order,200,7.46,1,
1784875420718,inventory,200,6.14,1,
1784875420725,product,200,7.97,1,
1784875420735,order,200,6.61,1,
1784875420738,inventory,200,8.26,1,
1784875420745,product,200,5.28,1,
1784875420755,order,200,6.54,1,
1784875420758,inventory,200,7.05,1,
1784875420767,product,200,5.29,1,
1784875420775,order,200,4.99,1,
1784875420779,inventory,200,7.46,1,
1784875420787,product,200,8.02,1,
1784875420795,order,200,5.67,1,
1784875420799,inventory,200,15.52,1,
1784875420812,product,200,10.7,1,
1784875420816,order,200,15.24,1,
1784875420819,inventory,200,7.97,1,
1784875420832,product,200,9.64,1,
1784875420836,order,200,7.86,1,
1784875420839,inventory,200,9.41,1,
1784875420852,product,200,9.48,1,
1784875420857,order,200,12.66,1,
1784875420861,inventory,200,5.33,1,
1784875420872,product,200,7.97,1,
1784875420881,order,200,7.97,1,
1784875420882,inventory,200,6.04,1,
1784875420893,product,200,4.43,1,
1784875420901,order,200,10.7,1,
1784875420902,inventory,200,7.84,1,
1784875420913,product,200,4.68,1,
1784875420921,order,200,9.03,1,
1784875420922,inventory,200,7.41,1,
1784875420933,product,200,4.8,1,
1784875420941,order,200,8.91,1,
1784875420942,inventory,200,7.98,1,
1784875420953,product,200,6.24,1,
1784875420961,order,200,5.2,1,
1784875420962,inventory,200,8.03,1,
1784875420973,product,200,6.45,1,
1784875420981,order,200,9.76,1,
1784875420982,inventory,200,5.91,1,
1784875420993,product,200,6.85,1,
1784875421001,order,200,6.11,1,
1784875421002,inventory,200,6.6,1,
1784875421013,product,200,5.63,1,
1784875421022,order,200,8.39,1,
1784875421023,inventory,200,10.48,1,
1784875421034,product,200,12.64,1,
1784875421045,order,200,5.11,1,
1784875421046,inventory,200,7.52,1,
1784875421054,product,200,6.0,1,
1784875421065,order,200,9.77,1,
1784875421066,inventory,200,5.85,1,
1784875421075,product,200,7.37,1,
1784875421085,order,200,4.94,1,
1784875421086,inventory,200,14.74,1,
1784875421095,product,200,5.88,1,
1784875421105,order,200,6.47,1,
1784875421106,inventory,200,16.88,1,
1784875421116,product,200,5.15,1,
1784875421125,order,200,5.42,1,
1784875421126,inventory,200,7.46,1,
1784875421136,product,200,4.16,1,
1784875421146,inventory,200,7.93,1,
1784875421146,order,200,10.57,1,
1784875421156,product,200,4.57,1,
1784875421166,order,200,7.08,1,
1784875421166,inventory,200,7.89,1,
1784875421176,product,200,5.5,1,
1784875421186,inventory,200,5.74,1,
1784875421186,order,200,6.41,1,
1784875421196,product,200,4.83,1,
1784875421206,order,200,6.58,1,
1784875421207,inventory,200,4.93,1,
1784875421216,product,200,4.12,1,
1784875421226,order,200,6.23,1,
1784875421228,inventory,200,7.34,1,
1784875421236,product,200,4.21,1,
1784875421246,order,200,9.9,1,
1784875421249,inventory,200,9.22,1,
1784875421256,product,200,9.07,1,
1784875421266,order,200,7.59,1,
1784875421269,inventory,200,7.7,1,
1784875421277,product,200,5.22,1,
1784875421286,order,200,5.1,1,
1784875421289,inventory,200,5.41,1,
1784875421297,product,200,8.45,1,
1784875421306,order,200,5.33,1,
1784875421309,inventory,200,6.47,1,
1784875421317,product,200,5.08,1,
1784875421327,order,200,6.19,1,
1784875421330,inventory,200,5.79,1,
1784875421337,product,200,7.28,1,
1784875421347,order,200,6.54,1,
1784875421350,inventory,200,8.21,1,
1784875421357,product,200,10.37,1,
1784875421368,order,200,5.24,1,
1784875421370,inventory,200,7.83,1,
1784875421377,product,200,4.53,1,
1784875421388,order,200,5.28,1,
1784875421390,inventory,200,5.7,1,
1784875421398,product,200,5.35,1,
1784875421408,order,200,8.99,1,
1784875421411,inventory,200,8.93,1,
1784875421418,product,200,11.91,1,
1784875421429,order,200,10.58,1,
1784875421432,inventory,200,19.4,1,
1784875421438,product,200,5.65,1,
1784875421451,order,200,5.22,1,
1784875421452,inventory,200,5.03,1,
1784875421459,product,200,5.59,1,
1784875421471,order,200,7.97,1,
1784875421472,inventory,200,7.75,1,
1784875421479,product,200,4.7,1,
1784875421491,order,200,7.73,1,
1784875421492,inventory,200,5.19,1,
1784875421499,product,200,5.48,1,
1784875421511,order,200,6.22,1,
1784875421512,inventory,200,5.1,1,
1784875421519,product,200,5.4,1,
1784875421531,order,200,5.7,1,
1784875421532,inventory,200,5.82,1,
1784875421539,product,200,5.03,1,
1784875421551,order,200,5.75,1,
1784875421552,inventory,200,7.99,1,
1784875421560,product,200,6.72,1,
1784875421571,order,200,7.33,1,
1784875421572,inventory,200,6.33,1,
1784875421580,product,200,4.49,1,
1784875421591,order,200,11.63,1,
1784875421592,inventory,200,7.27,1,
1784875421600,product,200,6.46,1,
1784875421611,order,200,8.01,1,
1784875421615,inventory,200,10.39,1,
1784875421620,product,200,6.03,1,
1784875421632,order,200,9.84,1,
1784875421635,inventory,200,6.75,1,
1784875421642,product,200,9.92,1,
1784875421652,order,200,12.15,1,
1784875421655,inventory,200,10.86,1,
1784875421662,product,200,10.15,1,
1784875421672,order,200,9.03,1,
1784875421675,inventory,200,13.08,1,
1784875421682,product,200,9.8,1,
1784875421693,order,200,18.84,1,
1784875421695,inventory,200,17.11,1,
1784875421702,product,200,7.26,1,
1784875421713,order,200,15.46,1,
1784875421717,inventory,200,13.04,1,
1784875421724,product,200,13.45,1,
1784875421733,order,200,44.38,1,
1784875421737,inventory,200,30.88,1,
1784875421768,inventory,200,13.38,1,
1784875421778,order,200,10.64,1,
1784875421788,product,200,28.47,1,
1784875421788,inventory,200,51.89,1,
1784875421807,order,200,10.88,1,
1784875421816,product,200,28.99,1,
1784875421839,order,200,19.03,1,
1784875421840,inventory,200,21.28,1,
1784875421845,product,200,9.45,1,
1784875421860,order,200,17.16,1,
1784875421861,inventory,200,15.23,1,
1784875421866,product,200,19.24,1,
1784875421880,order,200,59.62,1,
1784875421882,inventory,200,16.45,1,
1784875421886,product,200,19.89,1,
1784875421902,inventory,200,43.12,1,
1784875421906,product,200,11.02,1,
1784875421926,product,200,10.47,1,
1784875421940,order,200,62.26,1,
1784875421945,inventory,200,13.42,1,
1784875421946,product,200,7.09,1,
1784875421965,inventory,200,9.88,1,
1784875421969,product,200,6.6,1,
1784875421985,inventory,200,12.07,1,
1784875421989,product,200,8.66,1,
1784875422002,order,200,19.95,1,
1784875422006,inventory,200,9.93,1,
1784875422009,product,200,12.88,1,
1784875422022,order,200,30.97,1,
1784875422027,inventory,200,25.28,1,
1784875422030,product,200,27.16,1,
1784875422052,inventory,200,7.84,1,
1784875422053,order,200,15.92,1,
1784875422057,product,200,8.9,1,
1784875422072,inventory,200,6.73,1,
1784875422074,order,200,16.36,1,
1784875422077,product,200,8.35,1,
1784875422092,inventory,200,13.9,1,
1784875422094,order,200,24.35,1,
1784875422097,product,200,16.36,1,
1784875422112,inventory,200,96.4,1,
1784875422117,product,200,10.9,1,
1784875422118,order,200,16.75,1,
1784875422137,product,200,5.99,1,
1784875422138,order,200,8.55,1,
1784875422157,product,200,8.19,1,
1784875422159,order,200,14.49,1,
1784875422178,product,200,9.93,1,
1784875422179,order,200,66.32,1,
1784875422198,product,200,6.99,1,
1784875422209,inventory,200,19.1,1,
1784875422218,product,200,10.9,1,
1784875422229,inventory,200,6.55,1,
1784875422238,product,200,8.61,1,
1784875422245,order,200,14.6,1,
1784875422249,inventory,200,5.37,1,
1784875422258,product,200,6.66,1,
1784875422265,order,200,13.0,1,
1784875422269,inventory,200,7.69,1,
1784875422278,product,200,8.53,1,
1784875422285,order,200,14.98,1,
1784875422290,inventory,200,7.92,1,
1784875422298,product,200,8.93,1,
1784875422305,order,200,15.14,1,
1784875422312,inventory,200,18.4,1,
1784875422319,product,200,12.38,1,
1784875422326,order,200,18.17,1,
1784875422332,inventory,200,6.3,1,
1784875422339,product,200,9.89,1,
1784875422346,order,200,12.73,1,
1784875422352,inventory,200,16.61,1,
1784875422366,order,200,9.95,1,
1784875422367,product,200,6.39,1,
1784875422378,inventory,200,25.04,1,
1784875422388,product,200,10.66,1,
1784875422398,order,200,14.55,1,
1784875422403,inventory,200,8.99,1,
1784875422413,product,200,7.8,1,
1784875422420,order,200,8.71,1,
1784875422423,inventory,200,8.99,1,
1784875422433,product,200,5.88,1,
1784875422440,order,200,5.65,1,
1784875422447,inventory,200,4.89,1,
1784875422453,product,200,5.23,1,
1784875422460,order,200,4.85,1,
1784875422467,inventory,200,4.43,1,
1784875422473,product,200,5.83,1,
1784875422480,order,200,6.73,1,
1784875422487,inventory,200,15.6,1,
1784875422495,product,200,6.07,1,
1784875422501,order,200,12.58,1,
1784875422508,inventory,200,6.31,1,
1784875422515,product,200,4.48,1,
1784875422521,order,200,6.42,1,
1784875422528,inventory,200,4.88,1,
1784875422536,product,200,6.21,1,
1784875422541,order,200,6.12,1,
1784875422548,inventory,200,5.37,1,
1784875422556,product,200,7.91,1,
1784875422562,order,200,8.15,1,
1784875422568,inventory,200,6.19,1,
1784875422579,product,200,32.6,1,
1784875422582,order,200,34.44,1,
1784875422588,inventory,200,19.09,1,
1784875422608,inventory,200,9.3,1,
1784875422612,product,200,7.06,1,
1784875422617,order,200,7.97,1,
1784875422628,inventory,200,7.69,1,
1784875422632,product,200,7.54,1,
1784875422637,order,200,7.79,1,
1784875422648,inventory,200,6.08,1,
1784875422652,product,200,8.82,1,
1784875422657,order,200,6.61,1,
1784875422668,inventory,200,4.35,1,
1784875422673,product,200,7.71,1,
1784875422677,order,200,7.66,1,
1784875422689,inventory,200,4.52,1,
1784875422693,product,200,6.27,1,
1784875422700,order,200,7.2,1,
1784875422709,inventory,200,3.8,1,
1784875422713,product,200,10.48,1,
1784875422720,order,200,8.75,1,
1784875422729,inventory,200,7.45,1,
1784875422734,product,200,8.3,1,
1784875422740,order,200,28.52,1,
1784875422750,inventory,200,21.26,1,
1784875422768,product,200,14.44,1,
1784875422769,order,200,13.38,1,
1784875422771,inventory,200,5.9,1,
1784875422788,product,200,13.85,1,
1784875422789,order,200,13.97,1,
1784875422800,inventory,200,14.81,1,
1784875422808,product,200,25.33,1,
1784875422812,order,200,20.59,1,
1784875422820,inventory,200,9.65,1,
1784875422832,order,200,9.32,1,
1784875422833,product,200,8.25,1,
1784875422841,inventory,200,7.39,1,
1784875422852,order,200,11.21,1,
1784875422854,product,200,13.45,1,
1784875422863,inventory,200,6.78,1,
1784875422873,order,200,7.55,1,
1784875422874,product,200,6.3,1,
1784875422883,inventory,200,5.79,1,
1784875422893,order,200,4.78,1,
1784875422895,product,200,4.5,1,
1784875422903,inventory,200,4.16,1,
1784875422913,order,200,4.91,1,
1784875422915,product,200,4.71,1,
1784875422923,inventory,200,4.89,1,
1784875422933,order,200,5.74,1,
1784875422935,product,200,6.07,1,
1784875422943,inventory,200,4.01,1,
1784875422953,order,200,4.56,1,
1784875422955,product,200,5.32,1,
1784875422963,inventory,200,3.6,1,
1784875422973,order,200,4.98,1,
1784875422977,product,200,5.19,1,
1784875422984,inventory,200,5.25,1,
1784875422993,order,200,4.28,1,
1784875422997,product,200,6.33,1,
1784875423004,inventory,200,5.51,1,
1784875423013,order,200,4.55,1,
1784875423018,product,200,3.6,1,
1784875423024,inventory,200,4.03,1,
1784875423033,order,200,4.17,1,
1784875423038,product,200,3.77,1,
1784875423044,inventory,200,4.94,1,
1784875423054,order,200,3.8,1,
1784875423058,product,200,5.27,1,
1784875423064,inventory,200,4.35,1,
1784875423074,order,200,5.44,1,
1784875423078,product,200,5.18,1,
1784875423084,inventory,200,4.47,1,
1784875423094,order,200,4.63,1,
1784875423099,product,200,5.02,1,
1784875423104,inventory,200,7.68,1,
1784875423114,order,200,8.62,1,
1784875423119,product,200,7.94,1,
1784875423127,inventory,200,5.27,1,
1784875423134,order,200,4.84,1,
1784875423139,product,200,4.02,1,
1784875423147,inventory,200,3.9,1,
1784875423154,order,200,3.74,1,
1784875423161,product,200,4.99,1,
1784875423167,inventory,200,4.78,1,
1784875423174,order,200,5.44,1,
1784875423181,product,200,5.75,1,
1784875423187,inventory,200,5.61,1,
1784875423194,order,200,6.74,1,
1784875423202,product,200,5.14,1,
1784875423207,inventory,200,4.23,1,
1784875423215,order,200,4.87,1,
1784875423222,product,200,4.68,1,
1784875423228,inventory,200,5.07,1,
1784875423235,order,200,4.42,1,
1784875423242,product,200,4.14,1,
1784875423248,inventory,200,3.55,1,
1784875423255,order,200,5.19,1,
1784875423262,product,200,24.61,1,
1784875423268,inventory,200,20.34,1,
1784875423276,order,200,12.66,1,
1784875423287,product,200,5.87,1,
1784875423288,inventory,200,13.59,1,
1784875423296,order,200,7.92,1,
1784875423307,product,200,4.31,1,
1784875423308,inventory,200,10.67,1,
1784875423316,order,200,9.71,1,
1784875423327,product,200,7.62,1,
1784875423328,inventory,200,4.51,1,
1784875423336,order,200,4.04,1,
1784875423347,product,200,4.16,1,
1784875423348,inventory,200,5.69,1,
1784875423356,order,200,4.1,1,
1784875423367,product,200,4.76,1,
1784875423369,inventory,200,4.53,1,
1784875423376,order,200,4.01,1,
